rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm,video_id,parent_video_id,fail_rep_id,fail_rep_id_parent,fail_rep_id_final,fatigue_label,total_reps,rep_progress,delta_rep_duration,delta_rom_deg,delta_elbow_start_deg,delta_elbow_peak_deg,delta_mean_vis_arm,rel_rep_duration,rel_rom_deg,rel_elbow_start_deg,rel_elbow_peak_deg,rel_mean_vis_arm,rolling3_rep_duration,rolling3_rom_deg,rolling3_elbow_start_deg,rolling3_elbow_peak_deg,rolling3_mean_vis_arm
3,LEFT,305,336,384,305,336,384,10.166666666666666,11.2,12.8,2.633333333333334,102.93394709053436,147.10799151276225,44.17404442222789,0.9971896027525268,friends_record_04,friends_record_04,7.0,7.0,7.0,0,11,0.2727272727272727,-0.16666666666666563,-4.1535926921396396,1.5078961907280188,5.661488882867658,0.0002361317183460221,3.37282944189921e-16,0.0037880228158842103,0.022233413100257338,0.06796258537150118,0.0005459577599855003,2.6777777777777785,99.31006301268053,142.1399338895782,42.82987087689765,0.9970669192156355
4,LEFT,384,414,465,384,414,465,12.8,13.8,15.5,2.6999999999999997,93.753225723914,144.30807027680356,50.55484455288956,0.9963752557107104,friends_record_04,friends_record_04,7.0,7.0,7.0,0,11,0.36363636363636365,0.06666666666666554,-9.18072136662036,-2.799921235958692,6.380800130661676,-0.0008143470418163767,0.02531645569620244,-0.08574024661420002,0.002777141472773125,0.22222638198350664,-0.0002711302227352592,2.711111111111111,101.25823753237411,145.67205237053335,44.413814838159226,0.996839443165806
5,LEFT,465,496,547,465,496,547,15.5,16.533333333333335,18.23333333333333,2.7333333333333307,103.03607675868932,149.21876203728092,46.18268527859161,0.9960164411000938,friends_record_04,friends_record_04,7.0,7.0,7.0,0,11,0.45454545454545453,0.033333333333330994,9.28285103477532,4.910691760477363,-4.37215927429795,-0.0003588146106165979,0.03797468354430282,0.004783967696710951,0.03690087022044344,0.11652398177752314,-0.0006311525366930955,2.688888888888888,99.90774985771255,146.8782746089489,46.970524751236354,0.9965270998544437
6,LEFT,547,581,626,547,581,626,18.23333333333333,19.366666666666667,20.866666666666667,2.6333333333333364,99.900880322701,148.9349661017489,49.0340857790479,0.996338886519273,friends_record_04,friends_record_04,7.0,7.0,7.0,0,11,0.5454545454545454,-0.09999999999999432,-3.1351964359883198,-0.28379593553202653,2.851400500456286,0.0003224454191792514,1.1804903046647234e-15,-0.025789742149003515,0.03492881088621131,0.18546014305110084,-0.00030762182611659413,2.6888888888888887,98.89672760176812,147.48726613861112,48.59053853684302,0.9962435277766925
7,LEFT,626,658,704,626,658,704,20.866666666666667,21.933333333333334,23.466666666666665,2.599999999999998,101.77653090628394,152.72167494183847,50.94514403555454,0.9957727198862324,friends_record_04,friends_record_04,7.0,7.0,7.0,1,11,0.6363636363636364,-0.033333333333338544,1.8756505835829387,3.786708840089574,1.9110582565066423,-0.0005661666330406545,-0.012658227848102064,-0.007498831871053895,0.06124213528290708,0.2316623584721414,-0.0008756940708970991,2.655555555555555,101.5711626625581,150.2918010269561,48.72063836439801,0.9960426825018663
8,LEFT,704,761,800,704,761,800,23.466666666666665,25.366666666666667,26.666666666666668,3.200000000000003,101.48245187269094,149.23191298291803,47.74946111022709,0.9960544590687832,friends_record_04,friends_record_04,7.0,7.0,7.0,1,11,0.7272727272727273,0.600000000000005,-0.29407903359299326,-3.4897619589204396,-3.1956829253274535,0.0002817391825508109,0.2151898734177226,-0.010366622527350045,0.036992254351963925,0.15440274044081279,-0.0005930066065816754,2.8111111111111122,101.05328770055864,150.2961846755018,49.24289697494317,0.9960553551580963
9,LEFT,800,846,878,800,846,878,26.666666666666668,28.2,29.266666666666666,2.599999999999998,70.75050329579345,142.4680813827794,71.71757808698594,0.9968126589738872,friends_record_04,friends_record_04,7.0,7.0,7.0,1,11,0.8181818181818182,-0.600000000000005,-30.731948576897494,-6.763831600138644,23.96811697675885,0.0007581999051039512,-0.012658227848102064,-0.3100574706024855,-0.010008690947770274,0.7338618438075355,0.00016774525859198175,2.7999999999999994,91.33649535825612,148.1405564358453,56.80406107758919,0.9962132793096342
10,LEFT,878,907,946,878,907,946,29.266666666666666,30.23333333333333,31.53333333333333,2.2666666666666657,64.70061138476095,138.0213716015423,73.32076021678137,0.9965742875412468,friends_record_04,friends_record_04,7.0,7.0,7.0,1,11,0.9090909090909091,-0.33333333333333215,-6.049891911032503,-4.446709781237075,1.603182129795428,-0.00023837143264038296,-0.13924050632911428,-0.3690546159687645,-0.04090827206499276,0.7726207701080711,-7.142848802095897e-05,2.6888888888888887,78.97785551774844,143.24045532241323,64.2625998046648,0.9964804685279723
0,LEFT,420,441,453,420,441,453,14.0,14.7,15.1,1.0999999999999996,73.41415705290451,155.75455133839938,82.34039428549487,0.9725077193157348,friends_record_05,friends_record_05,2.0,2.0,2.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0999999999999996,73.41415705290451,155.75455133839938,82.34039428549487,0.9725077193157348
1,LEFT,566,614,620,566,614,620,18.866666666666667,20.466666666666665,20.666666666666668,1.8000000000000007,81.67224590627521,161.6172668247151,79.9450209184399,0.972043354583509,friends_record_05,friends_record_05,2.0,2.0,2.0,0,4,0.25,0.7000000000000011,8.258088853370694,5.862715486315722,-2.3953733670549724,-0.0004643647322257749,0.6363636363636376,0.11248632668246343,0.03764073303757346,-0.02909110877887723,-0.00047749207847163017,1.4500000000000002,77.54320147958987,158.68590908155724,81.14270760196737,0.9722755369496219
2,LEFT,737,781,792,737,781,792,24.566666666666663,26.03333333333333,26.4,1.833333333333336,86.3412891732662,167.40742154138346,81.06613236811725,0.9657759719661304,friends_record_05,friends_record_05,2.0,2.0,2.0,1,4,0.5,0.03333333333333521,4.669043266990997,5.790154716668354,1.1211114496773575,-0.006267382617378581,0.6666666666666695,0.17608500375542008,0.07481559994780841,-0.015475538202542827,-0.006922050299344538,1.5777777777777786,80.47589737748199,161.59307990149932,81.11718252401734,0.970109015288458
3,LEFT,905,944,954,905,944,954,30.166666666666668,31.466666666666665,31.8,1.6333333333333329,80.5705019344699,162.46169313370729,81.89119119923738,0.965125033855438,friends_record_05,friends_record_05,2.0,2.0,2.0,1,4,0.75,-0.20000000000000306,-5.770787238796302,-4.945728407676171,0.8250588311201312,-0.0006509381106923895,0.4848484848484849,0.09747908535418182,0.04306225235585999,-0.0054554400686980375,-0.007591390087362257,1.7555555555555564,82.8613456713371,163.8287938332686,80.9674481619315,0.9676481201350259
0,LEFT,60,83,109,60,83,109,2.0,2.7666666666666666,3.633333333333333,1.6333333333333329,94.21394465658504,112.88741244755302,18.67346779096799,0.9981412665049236,friends_record_06,friends_record_06,9.0,9.0,9.0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6333333333333329,94.21394465658504,112.88741244755302,18.67346779096799,0.9981412665049236
1,LEFT,109,131,158,109,131,158,3.633333333333333,4.366666666666666,5.266666666666667,1.6333333333333335,88.45190536310452,109.52689655536425,21.074991192259716,0.9978113329410552,friends_record_06,friends_record_06,9.0,9.0,9.0,0,12,0.08333333333333333,6.661338147750939e-16,-5.762039293480527,-3.360515892188772,2.401523401291726,-0.0003299335638684564,4.0783702945413924e-16,-0.06115909183596413,-0.0297687387754596,0.1286061822139591,-0.0003305479644416935,1.6333333333333333,91.33292500984479,111.20715450145863,19.874229491613853,0.9979762997229894
2,LEFT,158,182,209,158,182,209,5.266666666666667,6.066666666666666,6.966666666666667,1.7000000000000002,97.35508983941811,117.6757002796512,20.32061044023308,0.99720670741338,friends_record_06,friends_record_06,9.0,9.0,9.0,0,12,0.16666666666666666,0.06666666666666665,8.903184476313598,8.14880372428695,-0.7543807520266377,-0.0006046255276751511,0.04081632653061266,0.03334055477968486,0.042416490273641395,0.08820764668369636,-0.0009362994226418926,1.6555555555555557,93.34031328636922,113.36333642752282,20.023023141153597,0.9977197689531195
3,LEFT,209,234,262,209,234,262,6.966666666666667,7.8,8.733333333333333,1.7666666666666655,101.23987333876512,118.1443690436241,16.904495704858984,0.9972670398376604,friends_record_06,friends_record_06,9.0,9.0,9.0,0,12,0.25,0.06666666666666532,3.8847834993470087,0.46866876397290014,-3.4161147353740944,6.033242428038488e-05,0.08163265306122408,0.0745741907717586,0.04656813795349801,-0.09473184659169867,-0.0008758546476335975,1.7,95.68228951376257,115.11565529287985,19.43336577911726,0.9974283600640318
4,LEFT,262,286,315,262,286,315,8.733333333333333,9.533333333333331,10.5,1.7666666666666675,101.78317850337174,120.50813129252082,18.72495278914908,0.9973833917835612,friends_record_06,friends_record_06,9.0,9.0,9.0,0,12,0.3333333333333333,1.9984014443252818e-15,0.5433051646066218,2.3637622488967196,1.8204570842900942,0.00011635194590076114,0.08163265306122532,0.08034090786005162,0.06750725062910223,0.0027571203569371648,-0.000759286031742004,1.7444444444444442,100.12604722718498,118.77606687193203,18.650019644747047,0.9972857130115339
5,LEFT,315,341,368,315,341,368,10.5,11.366666666666667,12.266666666666667,1.7666666666666675,103.63634452175958,122.00186480870816,18.36552028694857,0.9973282350434196,friends_record_06,friends_record_06,9.0,9.0,9.0,0,12,0.4166666666666667,0.0,1.8531660183878387,1.4937335161873477,-0.3594325022005087,-5.51567401415598e-05,0.08163265306122532,0.10001067145123475,0.0807393150710198,-0.016491179221053354,-0.0008145454844792862,1.7666666666666668,102.21979878796549,120.21812171495101,17.99832292698554,0.9973262222215471
6,LEFT,368,395,424,368,395,424,12.266666666666667,13.166666666666666,14.133333333333333,1.8666666666666651,101.27987644832557,119.2451022671844,17.96522581885883,0.9972952862232052,friends_record_06,friends_record_06,9.0,9.0,9.0,0,12,0.5,0.09999999999999765,-2.3564680734340158,-2.75676254152377,-0.40029446808974,-3.294882021442902e-05,0.14285714285714227,0.07499878937768958,0.05631885505910705,-0.0379277154108314,-0.0008475556618160094,1.8,102.23313315781895,120.58503278947113,18.35189963165216,0.9973356376833954
7,LEFT,424,453,484,424,453,484,14.133333333333333,15.1,16.133333333333333,2.0,101.44389951631791,117.81905814218204,16.37515862586413,0.9971305656302822,friends_record_06,friends_record_06,9.0,9.0,9.0,0,12,0.5833333333333334,0.13333333333333486,0.16402306799234623,-1.426044125002349,-1.5900671929946988,-0.00016472059292294006,0.2244897959183677,0.07673975318713647,0.043686409208114736,-0.12307886198917528,-0.0010125829965736666,1.8777777777777775,102.12004016213434,119.68867507269154,17.568634910557176,0.9972513622989689
8,LEFT,484,514,546,484,514,546,16.133333333333333,17.133333333333333,18.2,2.0666666666666664,105.06996573312524,120.79375502300812,15.723789289882882,0.9969968269110988,friends_record_06,friends_record_06,9.0,9.0,9.0,0,12,0.6666666666666666,0.06666666666666643,3.626066216807331,2.974696880826073,-0.6513693359812489,-0.0001337387191834294,0.26530612244897983,0.1152273277178977,0.07003741519124951,-0.15796093870212005,-0.0011465707633070538,1.9777777777777772,102.59791389925624,119.28597181079152,16.688057911535278,0.9971408929215287
9,LEFT,546,577,609,546,577,609,18.2,19.23333333333333,20.3,2.1000000000000014,109.46225476863624,127.480461847365,18.01820707872877,0.9975200338910024,friends_record_06,friends_record_06,9.0,9.0,9.0,1,12,0.75,0.03333333333333499,4.3922890355109985,6.6867068243568895,2.294417788845889,0.000523206979903601,0.285714285714287,0.16184769852947056,0.1292708290801851,-0.03509046737190166,-0.0006223894700762323,2.055555555555556,105.32537333935981,122.03109167085172,16.705718331491926,0.9972158088107945
10,LEFT,609,641,674,609,641,674,20.3,21.366666666666667,22.466666666666665,2.1666666666666643,110.52073418294704,126.41984448190506,15.899110298958028,0.997148671836564,friends_record_06,friends_record_06,9.0,9.0,9.0,1,12,0.8333333333333334,0.06666666666666288,1.0584794143107956,-1.0606173654599473,-2.119096779770743,-0.00037136205443843995,0.3265306122448969,0.17308254723651717,0.11987547363298054,-0.14857216254989697,-0.0009944430730084062,2.1111111111111107,108.35098489490285,124.8980204507594,16.54703555585656,0.9972218442128883
11,LEFT,674,709,744,674,709,744,22.466666666666665,23.633333333333333,24.8,2.333333333333336,119.61748202271554,130.88714065237895,11.26965862966344,0.9973853334014964,friends_record_06,friends_record_06,9.0,9.0,9.0,1,12,0.9166666666666666,0.16666666666667185,9.096747839768497,4.467296170473887,-4.629451669294589,0.00023666156493240553,0.4285714285714307,0.2696367024937526,0.15944849664428726,-0.3964881747827062,-0.0007573407981359363,2.2000000000000006,113.20015699143295,128.26248232721636,15.062325335783413,0.9973513463763543
0,LEFT,87,117,164,87,117,164,2.9,3.9,5.466666666666667,2.566666666666667,92.26944859940885,167.8128860479999,75.54343744859106,0.9234488051161808,friends_record_07,friends_record_07,3.0,3.0,3.0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.566666666666667,92.26944859940885,167.8128860479999,75.54343744859106,0.9234488051161808
1,LEFT,164,195,231,164,195,231,5.466666666666667,6.5,7.7,2.2333333333333334,99.43066294748354,166.08270623858516,66.65204329110162,0.9294908780093288,friends_record_07,friends_record_07,3.0,3.0,3.0,0,5,0.2,-0.3333333333333335,7.161214348074694,-1.73017980941475,-8.891394157489444,0.006042072893148065,-0.1298701298701299,0.077611977277174,-0.010310172538954266,-0.11769909416076318,0.006542942997676954,2.4000000000000004,95.8500557734462,166.94779614329252,71.09774036984635,0.9264698415627548
2,LEFT,231,273,310,231,273,310,7.7,9.1,10.333333333333334,2.6333333333333337,88.34718444515629,167.31843293594548,78.9712484907892,0.9238565782705942,friends_record_07,friends_record_07,3.0,3.0,3.0,0,5,0.4,0.40000000000000036,-11.083478502327253,1.2357266973603203,12.319205199687573,-0.005634299738734638,0.025974025974026052,-0.042508806693765035,-0.0029464549695724807,0.04537536492869852,0.00044157635177417766,2.477777777777778,93.34909866401624,167.0713417408435,73.7222430768273,0.9255987537987013
3,LEFT,310,353,393,310,353,393,10.333333333333334,11.766666666666667,13.1,2.7666666666666657,37.44464678740981,164.3229365057118,126.878289718302,0.877137036787139,friends_record_07,friends_record_07,3.0,3.0,3.0,1,5,0.6,0.13333333333333197,-50.90253765774648,-2.995496430233686,47.907041227512806,-0.04671954148345525,0.07792207792207746,-0.5941815264337701,-0.02079667196290205,0.6795408575979272,-0.05015087796146453,2.5444444444444443,75.07416472668321,165.90802522674747,90.83386050006429,0.9101614976890207
4,LEFT,393,434,466,393,434,466,13.1,14.466666666666669,15.533333333333331,2.433333333333332,139.82923317802138,175.20414348946449,35.37491031144311,0.9664639333883922,friends_record_07,friends_record_07,3.0,3.0,3.0,1,5,0.8,-0.3333333333333339,102.38458639061157,10.88120698375269,-91.5033794068589,0.08932689660125326,-0.051948051948052625,0.5154445518049541,0.0440446357578907,-0.5317275529655836,0.046580956122196315,2.6111111111111103,88.54035480352915,168.94850431037392,80.40814950684477,0.9224858494820417
0,LEFT,55,83,110,55,83,110,1.8333333333333333,2.7666666666666666,3.6666666666666665,1.8333333333333333,112.0564801864984,130.6530001171835,18.5965199306851,0.9943713662879808,friends_record_08,friends_record_08,11.0,11.0,11.0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,112.0564801864984,130.6530001171835,18.5965199306851,0.9943713662879808
1,LEFT,110,136,162,110,136,162,3.6666666666666665,4.533333333333333,5.4,1.7333333333333338,121.23749965919065,135.81116675351618,14.573667094325543,0.9941933121321336,friends_record_08,friends_record_08,11.0,11.0,11.0,0,14,0.07142857142857142,-0.09999999999999942,9.181019472692242,5.15816663633268,-4.022852836359558,-0.00017805415584726259,-0.05454545454545423,0.08193207083974119,0.03947989431322885,-0.21632288467702326,-0.00017906203042827377,1.7833333333333337,116.64698992284453,133.23208343534984,16.585093512505324,0.9942823392100573
2,LEFT,162,187,215,162,187,215,5.4,6.233333333333333,7.166666666666667,1.7666666666666666,118.6569036494828,132.31487500126252,13.657971351779706,0.992647028999564,friends_record_08,friends_record_08,11.0,11.0,11.0,0,14,0.14285714285714285,0.03333333333333277,-2.580596009707847,-3.4962917522536543,-0.9156957425458376,-0.001546283132569548,-0.036363636363636355,0.05890264848582737,0.012719760607016142,-0.2655630514371975,-0.00173409789026188,1.777777777777778,117.3169611650573,132.92634729065406,15.609386125596783,0.9937372358065595
3,LEFT,215,240,269,215,240,269,7.166666666666667,8.0,8.966666666666667,1.7999999999999998,115.69183909731072,128.49604096619066,12.80420186887993,0.9935231414708224,friends_record_08,friends_record_08,11.0,11.0,11.0,0,14,0.21428571428571427,0.033333333333333215,-2.9650645521720804,-3.818834035071859,-0.8537694828997751,0.0008761124712584056,-0.01818181818181824,0.032442201510897856,-0.016509067140121104,-0.3114732263560551,-0.0008530261891237422,1.7666666666666668,118.5287474686614,132.2073609069898,13.678613438328393,0.99345449420084
4,LEFT,269,295,323,269,295,323,8.966666666666667,9.833333333333334,10.766666666666667,1.8000000000000007,105.50160484501316,130.27189597679396,24.77029113178079,0.994632576089917,friends_record_08,friends_record_08,11.0,11.0,11.0,0,14,0.2857142857142857,8.881784197001252e-16,-10.190234252297557,1.7758550106032942,11.96608926290086,0.0011094346190945181,-0.018181818181817754,-0.05849617380963421,-0.0029169184025450933,0.3319852974700222,0.0002626883785996548,1.788888888888889,113.2834491972689,130.36093731474907,17.077488117480144,0.993600915520101
